Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3620,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,+,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753",3,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779",2,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",1,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753",1,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868",,1,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",4,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987",1,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799",+,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",1,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Veronica bellidioides L., 1753","Veronica bellidioides L., 1753","Veronica bellidioides L., 1753","Veronica bellidioides L., 1753",+,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3620,"Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762",+,,,,05/07/13,,,Traverse Petit Vallon/Grand Vallon (nardaie),"Christophe Albert, Bernard Nicollet, Samy Jendoubi",C,Aucun programme complémentaire,0,GPS,100 m2,,Ouest,2420,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,4,84,2,15,,,0,949651.742,6425511.479,oui
3621,"Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Androsace carnea L., 1753","Androsace carnea L., 1753","Androsace carnea L., 1753","Androsace carnea L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753","Cardamine resedifolia L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",1,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753",2,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779",1,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",1,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006","Jacobaea incana (L.) Veldkamp, 2006",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868",,4,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863",1,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",3,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Pedicularis cenisia Gaudin, 1829","Pedicularis cenisia Gaudin, 1829","Pedicularis cenisia Gaudin, 1829","Pedicularis cenisia Gaudin, 1829",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987","Ranunculus kuepferi Greuter & Burdet, 1987",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799",1,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,Scorzoneroides pyrenaica subsp. helvetica (Mérat) B.Bock,+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Soldanella alpina L., 1753","Soldanella alpina L., 1753","Soldanella alpina L., 1753","Soldanella alpina L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753",,1,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936",,4,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3621,"Viola calcarata L., 1753","Viola calcarata L., 1753","Viola calcarata L., 1753","Viola calcarata L., 1753",+,,,,05/07/13,,,Grand Vallon - Pied de l'arête des Murois,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Ouest,2360,26 Débris rocheux en place ; pente très faible,4,3,0,0,0,85,10,1,5,,,0,949970.6612,6424961.269,oui
3609,"Viola rupestris F.W.Schmidt, 1791","Viola rupestris F.W.Schmidt, 1791","Viola rupestris F.W.Schmidt, 1791","Viola rupestris F.W.Schmidt, 1791",+,,,,04/07/13,,,Sentier - Refuge - Brèche des Lauvets,Bernard Nicollet,P,Aucun programme complémentaire,0,GPS,10 m2,,Sud Ouest,2260,,,,0,0,0,0,0,0,0,,,0,951091.4286,6423701.729,oui
3610,"Alnus alnobetula (Ehrh.) K.Koch, 1872","Alnus alnobetula (Ehrh.) K.Koch, 1872","Alnus alnobetula (Ehrh.) K.Koch, 1872","Alnus alnobetula (Ehrh.) K.Koch, 1872",,+,+,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793",,,+,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Astrantia major L., 1753","Astrantia major L., 1753","Astrantia major L., 1753","Astrantia major L., 1753",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Centaurea uniflora Turra, 1765","Centaurea uniflora Turra, 1765","Centaurea uniflora Turra, 1765","Centaurea uniflora Turra, 1765",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Convallaria majalis L., 1753","Convallaria majalis L., 1753","Convallaria majalis L., 1753","Convallaria majalis L., 1753",1,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Cotoneaster obtusisepalus Gand., 1875","Cotoneaster obtusisepalus Gand., 1875","Cotoneaster obtusisepalus Gand., 1875","Cotoneaster obtusisepalus Gand., 1875",,1,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753",1,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,Festuca paniculata (L.) Schinz & Thell. subsp. paniculata,+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753",1,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
3610,"Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010",+,,,,04/07/13,,,Sentier - Petit Vallon - Station Rhapontique,"Christophe Albert, Samy Jendoubi, Bernard Nicollet",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Ouest,2040,26 Débris rocheux en place ; pente très faible,3,2,0,0,8,90,15,0,1,,,0,949765.9812,6424364.694,oui
