Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3937,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Pedicularis tuberosa L., 1753","Pedicularis tuberosa L., 1753","Pedicularis tuberosa L., 1753","Pedicularis tuberosa L., 1753",2,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",1,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Silene rupestris L., 1753","Silene rupestris L., 1753","Silene rupestris L., 1753","Silene rupestris L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Traunsteinera globosa (L.) Rchb., 1842","Traunsteinera globosa (L.) Rchb., 1842","Traunsteinera globosa (L.) Rchb., 1842","Traunsteinera globosa (L.) Rchb., 1842",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",2,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Trifolium pratense subsp. nivale Ces., 1844","Trifolium pratense subsp. nivale Ces., 1844","Trifolium pratense subsp. nivale Ces., 1844","Trifolium pratense subsp. nivale Ces., 1844",1,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3937,"Viola calcarata L., 1753","Viola calcarata L., 1753","Viola calcarata L., 1753","Viola calcarata L., 1753",+,,,,31/07/14,,,Sentier Brèche des Périer - 2305 m - Pelouse,"Cédric Dentant, Samy Jendoubi, Abdelbaki Benyoub, Julien-Pierre Guilloux, Bernard Nicollet, Marion Digier",C,Natura 2000,0,GPS,100 m2,Oui,Sud Ouest,2280,37 blocs épars dans une pelouse,3,2,0,0,0,3,95,1,2,,,0,938818.1462,6433522.95,oui
3938,"Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Anthyllis vulneraria L., 1753","Anthyllis vulneraria L., 1753","Anthyllis vulneraria L., 1753","Anthyllis vulneraria L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Arabis soyeri subsp. subcoriacea (Gren.) Breistr., 1947","Arabis soyeri subsp. subcoriacea (Gren.) Breistr., 1947","Arabis soyeri subsp. subcoriacea (Gren.) Breistr., 1947","Arabis soyeri subsp. subcoriacea (Gren.) Breistr., 1947",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Bartsia alpina L., 1753","Bartsia alpina L., 1753","Bartsia alpina L., 1753","Bartsia alpina L., 1753",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Biscutella laevigata L., 1771","Biscutella laevigata L., 1771","Biscutella laevigata L., 1771","Biscutella laevigata L., 1771",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Carex ferruginea subsp. tenax (H.Christ) K.Richt., 1890","Carex ferruginea subsp. tenax (H.Christ) K.Richt., 1890","Carex ferruginea subsp. tenax (H.Christ) K.Richt., 1890","Carex ferruginea subsp. tenax (H.Christ) K.Richt., 1890",2,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Carex flacca Schreb., 1771","Carex flacca Schreb., 1771","Carex flacca Schreb., 1771","Carex flacca Schreb., 1771",3,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Carex frigida All., 1785","Carex frigida All., 1785","Carex frigida All., 1785","Carex frigida All., 1785",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753","Festuca rubra L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Gentiana nivalis L., 1753","Gentiana nivalis L., 1753","Gentiana nivalis L., 1753","Gentiana nivalis L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010","Gymnadenia nigra subsp. rhellicani (Teppner & E.Klein) J.M.Tison, 2010",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Hieracium bifidum Kit., 1815","Hieracium bifidum Kit., 1815","Hieracium bifidum Kit., 1815","Hieracium bifidum Kit., 1815",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Linum catharticum L., 1753","Linum catharticum L., 1753","Linum catharticum L., 1753","Linum catharticum L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Parnassia palustris L., 1753","Parnassia palustris L., 1753","Parnassia palustris L., 1753","Parnassia palustris L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Phyteuma orbiculare L., 1753","Phyteuma orbiculare L., 1753","Phyteuma orbiculare L., 1753","Phyteuma orbiculare L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Pinguicula vulgaris L., 1753","Pinguicula vulgaris L., 1753","Pinguicula vulgaris L., 1753","Pinguicula vulgaris L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",1,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
3938,"Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753",+,,,,31/07/14,Valbonnais,Le Périer,Brèche du Périer - 2185 m - Zone humide,"Bernard Nicollet, Cédric Dentant",C,Natura 2000,0,GPS,100 m2,,Sud Ouest,2160,37 blocs épars dans une pelouse,3,1,0,0,0,0,75,20,8,,Source,3.6,938793.0738,6433296.626,oui
